Temperature,Emean,Cv,Mabsmean,X
9.54200000e+03,-1.99562565e+00,-1.74942173e-05,9.96660029e-01,-4.16360285e-02
9.54300000e+03,-1.99562611e+00,-1.74905227e-05,9.96660379e-01,-4.16316514e-02
9.54400000e+03,-1.99562657e+00,-1.74868659e-05,9.96660729e-01,-4.16273190e-02
9.54500000e+03,-1.99562703e+00,-1.74832102e-05,9.96661079e-01,-4.16229875e-02
9.54600000e+03,-1.99562749e+00,-1.74795557e-05,9.96661429e-01,-4.16186569e-02
9.54700000e+03,-1.99562795e+00,-1.74759023e-05,9.96661779e-01,-4.16143273e-02
9.54800000e+03,-1.99562840e+00,-1.74722501e-05,9.96662128e-01,-4.16099985e-02
9.54900000e+03,-1.99562886e+00,-1.74685990e-05,9.96662478e-01,-4.16056706e-02
9.55000000e+03,-1.99562932e+00,-1.74649490e-05,9.96662827e-01,-4.16013436e-02
9.55100000e+03,-1.99562978e+00,-1.74613002e-05,9.96663177e-01,-4.15970176e-02
9.55200000e+03,-1.99563023e+00,-1.74576526e-05,9.96663526e-01,-4.15926924e-02
9.55300000e+03,-1.99563069e+00,-1.74540060e-05,9.96663875e-01,-4.15883681e-02
9.55400000e+03,-1.99563115e+00,-1.74503607e-05,9.96664224e-01,-4.15840447e-02
9.55500000e+03,-1.99563161e+00,-1.74467164e-05,9.96664574e-01,-4.15797222e-02
9.55600000e+03,-1.99563206e+00,-1.74430733e-05,9.96664923e-01,-4.15754007e-02
9.55700000e+03,-1.99563252e+00,-1.74394314e-05,9.96665272e-01,-4.15710800e-02
9.55800000e+03,-1.99563298e+00,-1.74357906e-05,9.96665620e-01,-4.15667602e-02
9.55900000e+03,-1.99563343e+00,-1.74321509e-05,9.96665969e-01,-4.15624413e-02
9.56000000e+03,-1.99563389e+00,-1.74285124e-05,9.96666318e-01,-4.15581233e-02
9.56100000e+03,-1.99563435e+00,-1.74248750e-05,9.96666667e-01,-4.15538062e-02
9.56200000e+03,-1.99563480e+00,-1.74212387e-05,9.96667015e-01,-4.15494900e-02
9.56300000e+03,-1.99563526e+00,-1.74176036e-05,9.96667364e-01,-4.15451747e-02
9.56400000e+03,-1.99563572e+00,-1.74139696e-05,9.96667712e-01,-4.15408603e-02
9.56500000e+03,-1.99563408e+00,-1.74103367e-05,9.96667538e-01,-4.15365468e-02
9.56600000e+03,-1.99563454e+00,-1.74066686e-05,9.96667886e-01,-4.15321906e-02
9.56700000e+03,-1.99563500e+00,-1.74030380e-05,9.96668235e-01,-4.15278789e-02
9.56800000e+03,-1.99563545e+00,-1.73994086e-05,9.96668583e-01,-4.15235681e-02
9.56900000e+03,-1.99563591e+00,-1.73957803e-05,9.96668931e-01,-4.15192582e-02
9.57000000e+03,-1.99563636e+00,-1.73921532e-05,9.96669279e-01,-4.15149492e-02
9.57100000e+03,-1.99563473e+00,-1.73885271e-05,9.96669105e-01,-4.15106411e-02
9.57200000e+03,-1.99563519e+00,-1.73848659e-05,9.96669453e-01,-4.15062903e-02
9.57300000e+03,-1.99563564e+00,-1.73812421e-05,9.96669800e-01,-4.15019839e-02
9.57400000e+03,-1.99563610e+00,-1.73776195e-05,9.96670148e-01,-4.14976785e-02
9.57500000e+03,-1.99563655e+00,-1.73739980e-05,9.96670496e-01,-4.14933740e-02
9.57600000e+03,-1.99563701e+00,-1.73703777e-05,9.96670844e-01,-4.14890703e-02
9.57700000e+03,-1.99563746e+00,-1.73667585e-05,9.96671191e-01,-4.14847675e-02
9.57800000e+03,-1.99563374e+00,-1.73631398e-05,9.96670495e-01,-4.14804655e-02
9.57900000e+03,-1.99563002e+00,-1.73594502e-05,9.96669799e-01,-4.14760777e-02
9.58000000e+03,-1.99563048e+00,-1.73557624e-05,9.96670146e-01,-4.14716909e-02
9.58100000e+03,-1.99563094e+00,-1.73521477e-05,9.96670494e-01,-4.14673917e-02
9.58200000e+03,-1.99563139e+00,-1.73485342e-05,9.96670841e-01,-4.14630934e-02
9.58300000e+03,-1.99563185e+00,-1.73449218e-05,9.96671189e-01,-4.14587961e-02
9.58400000e+03,-1.99563230e+00,-1.73413106e-05,9.96671536e-01,-4.14544996e-02
9.58500000e+03,-1.99563276e+00,-1.73377005e-05,9.96671883e-01,-4.14502040e-02
9.58600000e+03,-1.99563322e+00,-1.73340914e-05,9.96672230e-01,-4.14459093e-02
9.58700000e+03,-1.99563367e+00,-1.73304836e-05,9.96672577e-01,-4.14416155e-02
9.58800000e+03,-1.99563413e+00,-1.73268768e-05,9.96672924e-01,-4.14373225e-02
9.58900000e+03,-1.99563458e+00,-1.73232712e-05,9.96673271e-01,-4.14330305e-02
9.59000000e+03,-1.99563504e+00,-1.73196667e-05,9.96673618e-01,-4.14287394e-02
9.59100000e+03,-1.99563549e+00,-1.73160633e-05,9.96673965e-01,-4.14244491e-02
9.59200000e+03,-1.99563595e+00,-1.73124611e-05,9.96674312e-01,-4.14201597e-02
9.59300000e+03,-1.99563640e+00,-1.73088600e-05,9.96674659e-01,-4.14158713e-02
9.59400000e+03,-1.99563686e+00,-1.73052600e-05,9.96675005e-01,-4.14115837e-02
9.59500000e+03,-1.99563731e+00,-1.73016611e-05,9.96675352e-01,-4.14072970e-02
9.59600000e+03,-1.99563777e+00,-1.72980633e-05,9.96675698e-01,-4.14030111e-02
9.59700000e+03,-1.99563822e+00,-1.72944667e-05,9.96676045e-01,-4.13987262e-02
9.59800000e+03,-1.99563867e+00,-1.72908712e-05,9.96676391e-01,-4.13944422e-02
9.59900000e+03,-1.99563705e+00,-1.72872767e-05,9.96676216e-01,-4.13901590e-02
9.60000000e+03,-1.99563542e+00,-1.72836473e-05,9.96676042e-01,-4.13858335e-02
9.60100000e+03,-1.99563379e+00,-1.72800191e-05,9.96675867e-01,-4.13815089e-02
9.60200000e+03,-1.99563424e+00,-1.72763921e-05,9.96676213e-01,-4.13771851e-02
9.60300000e+03,-1.99563470e+00,-1.72728022e-05,9.96676559e-01,-4.13729055e-02
9.60400000e+03,-1.99563515e+00,-1.72692135e-05,9.96676905e-01,-4.13686268e-02
9.60500000e+03,-1.99563561e+00,-1.72656258e-05,9.96677251e-01,-4.13643490e-02
9.60600000e+03,-1.99563606e+00,-1.72620393e-05,9.96677597e-01,-4.13600721e-02
9.60700000e+03,-1.99563652e+00,-1.72584539e-05,9.96677943e-01,-4.13557960e-02
9.60800000e+03,-1.99563697e+00,-1.72548696e-05,9.96678289e-01,-4.13515209e-02
9.60900000e+03,-1.99563742e+00,-1.72512865e-05,9.96678635e-01,-4.13472466e-02
9.61000000e+03,-1.99563788e+00,-1.72477044e-05,9.96678980e-01,-4.13429732e-02
9.61100000e+03,-1.99563833e+00,-1.72441235e-05,9.96679326e-01,-4.13387007e-02
9.61200000e+03,-1.99563878e+00,-1.72405436e-05,9.96679671e-01,-4.13344291e-02
9.61300000e+03,-1.99563924e+00,-1.72369649e-05,9.96680017e-01,-4.13301583e-02
9.61400000e+03,-1.99563969e+00,-1.72333873e-05,9.96680362e-01,-4.13258885e-02
9.61500000e+03,-1.99564015e+00,-1.72298108e-05,9.96680707e-01,-4.13216195e-02
9.61600000e+03,-1.99563644e+00,-1.72262349e-05,9.96680012e-01,-4.13173512e-02
9.61700000e+03,-1.99563481e+00,-1.72225893e-05,9.96679838e-01,-4.13129980e-02
9.61800000e+03,-1.99563527e+00,-1.72189804e-05,9.96680183e-01,-4.13086885e-02
9.61900000e+03,-1.99563572e+00,-1.72154084e-05,9.96680528e-01,-4.13044231e-02
9.62000000e+03,-1.99563617e+00,-1.72118375e-05,9.96680873e-01,-4.13001585e-02
9.62100000e+03,-1.99563663e+00,-1.72082677e-05,9.96681218e-01,-4.12958949e-02
9.62200000e+03,-1.99563708e+00,-1.72046991e-05,9.96681563e-01,-4.12916321e-02
9.62300000e+03,-1.99563754e+00,-1.72011315e-05,9.96681908e-01,-4.12873702e-02
9.62400000e+03,-1.99563799e+00,-1.71975651e-05,9.96682253e-01,-4.12831091e-02
9.62500000e+03,-1.99563844e+00,-1.71939997e-05,9.96682597e-01,-4.12788490e-02
9.62600000e+03,-1.99563889e+00,-1.71904355e-05,9.96682942e-01,-4.12745897e-02
9.62700000e+03,-1.99563935e+00,-1.71868724e-05,9.96683287e-01,-4.12703313e-02
9.62800000e+03,-1.99563980e+00,-1.71833104e-05,9.96683631e-01,-4.12660738e-02
9.62900000e+03,-1.99564025e+00,-1.71797495e-05,9.96683975e-01,-4.12618172e-02
9.63000000e+03,-1.99564071e+00,-1.71761897e-05,9.96684320e-01,-4.12575614e-02
9.63100000e+03,-1.99564116e+00,-1.71726310e-05,9.96684664e-01,-4.12533065e-02
9.63200000e+03,-1.99564161e+00,-1.71690734e-05,9.96685008e-01,-4.12490525e-02
9.63300000e+03,-1.99564206e+00,-1.71655169e-05,9.96685352e-01,-4.12447994e-02
9.63400000e+03,-1.99564252e+00,-1.71619615e-05,9.96685696e-01,-4.12405472e-02
9.63500000e+03,-1.99564297e+00,-1.71584073e-05,9.96686040e-01,-4.12362958e-02
9.63600000e+03,-1.99564342e+00,-1.71548541e-05,9.96686384e-01,-4.12320453e-02
9.63700000e+03,-1.99564387e+00,-1.71513020e-05,9.96686728e-01,-4.12277957e-02
9.63800000e+03,-1.99564432e+00,-1.71477511e-05,9.96687072e-01,-4.12235469e-02
9.63900000e+03,-1.99564478e+00,-1.71442012e-05,9.96687416e-01,-4.12192991e-02
9.64000000e+03,-1.99564523e+00,-1.71406524e-05,9.96687759e-01,-4.12150521e-02
9.64100000e+03,-1.99564568e+00,-1.71371048e-05,9.96688103e-01,-4.12108060e-02
9.64200000e+03,-1.99564613e+00,-1.71335582e-05,9.96688446e-01,-4.12065607e-02
9.64300000e+03,-1.99564658e+00,-1.71300128e-05,9.96688790e-01,-4.12023164e-02
9.64400000e+03,-1.99564703e+00,-1.71264684e-05,9.96689133e-01,-4.11980729e-02
9.64500000e+03,-1.99564749e+00,-1.71229252e-05,9.96689476e-01,-4.11938302e-02
9.64600000e+03,-1.99564794e+00,-1.71193830e-05,9.96689820e-01,-4.11895885e-02
9.64700000e+03,-1.99564839e+00,-1.71158420e-05,9.96690163e-01,-4.11853476e-02
9.64800000e+03,-1.99564884e+00,-1.71123020e-05,9.96690506e-01,-4.11811076e-02
9.64900000e+03,-1.99564929e+00,-1.71087632e-05,9.96690849e-01,-4.11768685e-02
9.65000000e+03,-1.99564974e+00,-1.71052254e-05,9.96691192e-01,-4.11726302e-02
9.65100000e+03,-1.99565019e+00,-1.71016887e-05,9.96691535e-01,-4.11683929e-02
9.65200000e+03,-1.99565064e+00,-1.70981532e-05,9.96691877e-01,-4.11641564e-02
9.65300000e+03,-1.99565109e+00,-1.70946187e-05,9.96692220e-01,-4.11599207e-02
9.65400000e+03,-1.99565154e+00,-1.70910853e-05,9.96692563e-01,-4.11556860e-02
9.65500000e+03,-1.99565199e+00,-1.70875530e-05,9.96692905e-01,-4.11514521e-02
9.65600000e+03,-1.99565244e+00,-1.70840219e-05,9.96693248e-01,-4.11472190e-02
9.65700000e+03,-1.99565289e+00,-1.70804918e-05,9.96693590e-01,-4.11429869e-02
9.65800000e+03,-1.99565334e+00,-1.70769628e-05,9.96693932e-01,-4.11387556e-02
9.65900000e+03,-1.99565379e+00,-1.70734349e-05,9.96694275e-01,-4.11345252e-02
9.66000000e+03,-1.99565424e+00,-1.70699081e-05,9.96694617e-01,-4.11302956e-02
9.66100000e+03,-1.99565469e+00,-1.70663824e-05,9.96694959e-01,-4.11260670e-02
9.66200000e+03,-1.99565514e+00,-1.70628577e-05,9.96695301e-01,-4.11218392e-02
9.66300000e+03,-1.99565559e+00,-1.70593342e-05,9.96695643e-01,-4.11176122e-02
9.66400000e+03,-1.99565604e+00,-1.70558118e-05,9.96695985e-01,-4.11133862e-02
9.66500000e+03,-1.99565649e+00,-1.70522904e-05,9.96696327e-01,-4.11091610e-02
9.66600000e+03,-1.99565694e+00,-1.70487702e-05,9.96696669e-01,-4.11049366e-02
9.66700000e+03,-1.99565739e+00,-1.70452510e-05,9.96697010e-01,-4.11007132e-02
9.66800000e+03,-1.99565784e+00,-1.70417329e-05,9.96697352e-01,-4.10964906e-02
9.66900000e+03,-1.99565829e+00,-1.70382159e-05,9.96697694e-01,-4.10922689e-02
9.67000000e+03,-1.99565874e+00,-1.70347000e-05,9.96698035e-01,-4.10880480e-02
9.67100000e+03,-1.99565919e+00,-1.70311852e-05,9.96698377e-01,-4.10838280e-02
9.67200000e+03,-1.99565964e+00,-1.70276715e-05,9.96698718e-01,-4.10796089e-02
9.67300000e+03,-1.99566008e+00,-1.70241588e-05,9.96699059e-01,-4.10753906e-02
9.67400000e+03,-1.99566053e+00,-1.70206473e-05,9.96699400e-01,-4.10711732e-02
9.67500000e+03,-1.99566098e+00,-1.70171368e-05,9.96699742e-01,-4.10669567e-02
9.67600000e+03,-1.99566143e+00,-1.70136274e-05,9.96700083e-01,-4.10627411e-02
9.67700000e+03,-1.99566188e+00,-1.70101191e-05,9.96700424e-01,-4.10585263e-02
9.67800000e+03,-1.99566233e+00,-1.70066119e-05,9.96700765e-01,-4.10543123e-02
9.67900000e+03,-1.99566278e+00,-1.70031058e-05,9.96701105e-01,-4.10500993e-02
9.68000000e+03,-1.99566322e+00,-1.69996008e-05,9.96701446e-01,-4.10458871e-02
9.68100000e+03,-1.99566367e+00,-1.69960968e-05,9.96701787e-01,-4.10416757e-02
9.68200000e+03,-1.99566412e+00,-1.69925939e-05,9.96702128e-01,-4.10374653e-02
9.68300000e+03,-1.99566457e+00,-1.69890921e-05,9.96702468e-01,-4.10332557e-02
9.68400000e+03,-1.99566501e+00,-1.69855914e-05,9.96702809e-01,-4.10290469e-02
9.68500000e+03,-1.99566546e+00,-1.69820918e-05,9.96703149e-01,-4.10248390e-02
9.68600000e+03,-1.99566591e+00,-1.69785933e-05,9.96703490e-01,-4.10206320e-02
9.68700000e+03,-1.99566636e+00,-1.69750958e-05,9.96703830e-01,-4.10164259e-02
9.68800000e+03,-1.99566680e+00,-1.69715994e-05,9.96704170e-01,-4.10122206e-02
9.68900000e+03,-1.99566725e+00,-1.69681041e-05,9.96704510e-01,-4.10080161e-02
9.69000000e+03,-1.99566770e+00,-1.69646099e-05,9.96704850e-01,-4.10038126e-02
9.69100000e+03,-1.99566815e+00,-1.69611167e-05,9.96705190e-01,-4.09996099e-02
9.69200000e+03,-1.99566859e+00,-1.69576247e-05,9.96705530e-01,-4.09954080e-02
9.69300000e+03,-1.99566904e+00,-1.69541337e-05,9.96705870e-01,-4.09912070e-02
9.69400000e+03,-1.99566949e+00,-1.69506438e-05,9.96706210e-01,-4.09870069e-02
9.69500000e+03,-1.99566993e+00,-1.69471550e-05,9.96706550e-01,-4.09828076e-02
9.69600000e+03,-1.99567038e+00,-1.69436672e-05,9.96706889e-01,-4.09786092e-02
9.69700000e+03,-1.99567083e+00,-1.69401805e-05,9.96707229e-01,-4.09744117e-02
9.69800000e+03,-1.99567127e+00,-1.69366949e-05,9.96707569e-01,-4.09702150e-02
9.69900000e+03,-1.99567172e+00,-1.69332104e-05,9.96707908e-01,-4.09660192e-02
9.70000000e+03,-1.99567216e+00,-1.69297269e-05,9.96708247e-01,-4.09618242e-02
9.70100000e+03,-1.99567261e+00,-1.69262446e-05,9.96708587e-01,-4.09576301e-02
9.70200000e+03,-1.99567306e+00,-1.69227633e-05,9.96708926e-01,-4.09534369e-02
9.70300000e+03,-1.99567350e+00,-1.69192830e-05,9.96709265e-01,-4.09492445e-02
9.70400000e+03,-1.99567395e+00,-1.69158039e-05,9.96709604e-01,-4.09450530e-02
9.70500000e+03,-1.99567439e+00,-1.69123258e-05,9.96709943e-01,-4.09408623e-02
9.70600000e+03,-1.99567484e+00,-1.69088488e-05,9.96710282e-01,-4.09366725e-02
9.70700000e+03,-1.99567529e+00,-1.69053728e-05,9.96710621e-01,-4.09324835e-02
9.70800000e+03,-1.99567573e+00,-1.69018980e-05,9.96710960e-01,-4.09282954e-02
9.70900000e+03,-1.99567618e+00,-1.68984242e-05,9.96711299e-01,-4.09241082e-02
9.71000000e+03,-1.99567456e+00,-1.68949514e-05,9.96711123e-01,-4.09199218e-02
9.71100000e+03,-1.99567501e+00,-1.68914449e-05,9.96711461e-01,-4.09156940e-02
9.71200000e+03,-1.99567545e+00,-1.68879744e-05,9.96711800e-01,-4.09115093e-02
9.71300000e+03,-1.99567590e+00,-1.68845049e-05,9.96712138e-01,-4.09073255e-02
9.71400000e+03,-1.99567634e+00,-1.68810364e-05,9.96712477e-01,-4.09031426e-02
9.71500000e+03,-1.99567679e+00,-1.68775691e-05,9.96712815e-01,-4.08989605e-02
9.71600000e+03,-1.99567723e+00,-1.68741028e-05,9.96713154e-01,-4.08947792e-02
9.71700000e+03,-1.99567768e+00,-1.68706375e-05,9.96713492e-01,-4.08905988e-02
9.71800000e+03,-1.99567812e+00,-1.68671734e-05,9.96713830e-01,-4.08864193e-02
9.71900000e+03,-1.99567857e+00,-1.68637103e-05,9.96714168e-01,-4.08822406e-02
9.72000000e+03,-1.99567901e+00,-1.68602483e-05,9.96714506e-01,-4.08780628e-02
9.72100000e+03,-1.99567740e+00,-1.68567872e-05,9.96714330e-01,-4.08738859e-02
9.72200000e+03,-1.99567579e+00,-1.68532926e-05,9.96714153e-01,-4.08696676e-02
9.72300000e+03,-1.99567623e+00,-1.68497991e-05,9.96714491e-01,-4.08654501e-02
9.72400000e+03,-1.99567668e+00,-1.68463413e-05,9.96714829e-01,-4.08612757e-02
9.72500000e+03,-1.99567712e+00,-1.68428847e-05,9.96715167e-01,-4.08571022e-02
9.72600000e+03,-1.99567757e+00,-1.68394290e-05,9.96715505e-01,-4.08529295e-02
9.72700000e+03,-1.99567801e+00,-1.68359745e-05,9.96715843e-01,-4.08487576e-02
9.72800000e+03,-1.99567845e+00,-1.68325210e-05,9.96716180e-01,-4.08445867e-02
9.72900000e+03,-1.99567890e+00,-1.68290686e-05,9.96716518e-01,-4.08404165e-02
9.73000000e+03,-1.99567934e+00,-1.68256172e-05,9.96716855e-01,-4.08362472e-02
9.73100000e+03,-1.99567979e+00,-1.68221669e-05,9.96717192e-01,-4.08320788e-02
9.73200000e+03,-1.99568023e+00,-1.68187177e-05,9.96717530e-01,-4.08279112e-02
9.73300000e+03,-1.99568067e+00,-1.68152695e-05,9.96717867e-01,-4.08237445e-02
9.73400000e+03,-1.99568112e+00,-1.68118223e-05,9.96718204e-01,-4.08195786e-02
9.73500000e+03,-1.99568156e+00,-1.68083763e-05,9.96718541e-01,-4.08154136e-02
9.73600000e+03,-1.99568200e+00,-1.68049313e-05,9.96718878e-01,-4.08112494e-02
9.73700000e+03,-1.99568245e+00,-1.68014873e-05,9.96719215e-01,-4.08070861e-02
9.73800000e+03,-1.99568289e+00,-1.67980444e-05,9.96719552e-01,-4.08029236e-02
9.73900000e+03,-1.99568334e+00,-1.67946026e-05,9.96719889e-01,-4.07987620e-02
9.74000000e+03,-1.99568378e+00,-1.67911619e-05,9.96720226e-01,-4.07946012e-02
9.74100000e+03,-1.99568422e+00,-1.67877221e-05,9.96720563e-01,-4.07904413e-02
9.74200000e+03,-1.99568466e+00,-1.67842835e-05,9.96720899e-01,-4.07862822e-02
9.74300000e+03,-1.99568511e+00,-1.67808459e-05,9.96721236e-01,-4.07821239e-02
9.74400000e+03,-1.99568555e+00,-1.67774093e-05,9.96721572e-01,-4.07779666e-02
9.74500000e+03,-1.99568394e+00,-1.67739738e-05,9.96721396e-01,-4.07738100e-02
9.74600000e+03,-1.99568438e+00,-1.67705049e-05,9.96721732e-01,-4.07696123e-02
9.74700000e+03,-1.99568483e+00,-1.67670716e-05,9.96722068e-01,-4.07654575e-02
9.74800000e+03,-1.99568527e+00,-1.67636392e-05,9.96722405e-01,-4.07613035e-02
9.74900000e+03,-1.99568571e+00,-1.67602080e-05,9.96722741e-01,-4.07571504e-02
9.75000000e+03,-1.99568615e+00,-1.67567778e-05,9.96723077e-01,-4.07529981e-02
9.75100000e+03,-1.99568660e+00,-1.67533486e-05,9.96723413e-01,-4.07488466e-02
9.75200000e+03,-1.99568704e+00,-1.67499205e-05,9.96723749e-01,-4.07446960e-02
9.75300000e+03,-1.99568748e+00,-1.67464935e-05,9.96724085e-01,-4.07405462e-02
9.75400000e+03,-1.99568792e+00,-1.67430675e-05,9.96724421e-01,-4.07363973e-02
9.75500000e+03,-1.99568836e+00,-1.67396425e-05,9.96724757e-01,-4.07322493e-02
9.75600000e+03,-1.99568471e+00,-1.67362181e-05,9.96724067e-01,-4.07281019e-02
9.75700000e+03,-1.99568515e+00,-1.67327270e-05,9.96724403e-01,-4.07238719e-02
9.75800000e+03,-1.99568354e+00,-1.67293052e-05,9.96724226e-01,-4.07197264e-02
9.75900000e+03,-1.99568193e+00,-1.67258501e-05,9.96724050e-01,-4.07155399e-02
9.76000000e+03,-1.99568033e+00,-1.67223961e-05,9.96723873e-01,-4.07113542e-02
9.76100000e+03,-1.99568077e+00,-1.67189432e-05,9.96724209e-01,-4.07071693e-02
9.76200000e+03,-1.99568121e+00,-1.67155257e-05,9.96724544e-01,-4.07030272e-02
9.76300000e+03,-1.99567961e+00,-1.67121091e-05,9.96724368e-01,-4.06988860e-02
9.76400000e+03,-1.99567595e+00,-1.67086589e-05,9.96723679e-01,-4.06947035e-02
9.76500000e+03,-1.99567332e+00,-1.67051762e-05,9.96722990e-01,-4.06904803e-02
9.76600000e+03,-1.99567377e+00,-1.67017117e-05,9.96723326e-01,-4.06862581e-02
9.76700000e+03,-1.99567421e+00,-1.66982994e-05,9.96723661e-01,-4.06821203e-02
9.76800000e+03,-1.99567465e+00,-1.66948882e-05,9.96723997e-01,-4.06779832e-02
9.76900000e+03,-1.99567305e+00,-1.66914779e-05,9.96723820e-01,-4.06738471e-02
9.77000000e+03,-1.99567349e+00,-1.66880347e-05,9.96724156e-01,-4.06696699e-02
9.77100000e+03,-1.99567393e+00,-1.66846266e-05,9.96724491e-01,-4.06655354e-02
9.77200000e+03,-1.99567438e+00,-1.66812196e-05,9.96724826e-01,-4.06614018e-02
9.77300000e+03,-1.99567482e+00,-1.66778136e-05,9.96725161e-01,-4.06572690e-02
9.77400000e+03,-1.99567526e+00,-1.66744086e-05,9.96725496e-01,-4.06531370e-02
9.77500000e+03,-1.99567570e+00,-1.66710047e-05,9.96725831e-01,-4.06490059e-02
9.77600000e+03,-1.99567615e+00,-1.66676019e-05,9.96726166e-01,-4.06448756e-02
9.77700000e+03,-1.99567659e+00,-1.66642001e-05,9.96726501e-01,-4.06407461e-02
9.77800000e+03,-1.99567703e+00,-1.66607993e-05,9.96726836e-01,-4.06366175e-02
9.77900000e+03,-1.99567747e+00,-1.66573996e-05,9.96727170e-01,-4.06324897e-02
9.78000000e+03,-1.99567791e+00,-1.66540009e-05,9.96727505e-01,-4.06283628e-02
9.78100000e+03,-1.99567836e+00,-1.66506032e-05,9.96727840e-01,-4.06242367e-02
9.78200000e+03,-1.99567573e+00,-1.66472063e-05,9.96727152e-01,-4.06201113e-02
9.78300000e+03,-1.99567208e+00,-1.66437593e-05,9.96725953e-01,-4.06159031e-02
9.78400000e+03,-1.99567253e+00,-1.66402972e-05,9.96726288e-01,-4.06116552e-02
9.78500000e+03,-1.99567297e+00,-1.66369037e-05,9.96726622e-01,-4.06075324e-02
9.78600000e+03,-1.99567341e+00,-1.66335113e-05,9.96726957e-01,-4.06034106e-02
9.78700000e+03,-1.99567385e+00,-1.66301199e-05,9.96727291e-01,-4.05992895e-02
9.78800000e+03,-1.99567430e+00,-1.66267295e-05,9.96727626e-01,-4.05951693e-02
9.78900000e+03,-1.99567474e+00,-1.66233402e-05,9.96727960e-01,-4.05910500e-02
9.79000000e+03,-1.99567518e+00,-1.66199519e-05,9.96728294e-01,-4.05869315e-02
9.79100000e+03,-1.99567562e+00,-1.66165647e-05,9.96728628e-01,-4.05828138e-02
9.79200000e+03,-1.99567606e+00,-1.66131785e-05,9.96728962e-01,-4.05786969e-02
9.79300000e+03,-1.99567650e+00,-1.66097933e-05,9.96729296e-01,-4.05745809e-02
9.79400000e+03,-1.99567695e+00,-1.66064092e-05,9.96729630e-01,-4.05704657e-02
9.79500000e+03,-1.99567739e+00,-1.66030261e-05,9.96729964e-01,-4.05663514e-02
9.79600000e+03,-1.99567783e+00,-1.65996440e-05,9.96730298e-01,-4.05622378e-02
9.79700000e+03,-1.99567827e+00,-1.65962630e-05,9.96730632e-01,-4.05581252e-02
9.79800000e+03,-1.99567871e+00,-1.65928830e-05,9.96730966e-01,-4.05540133e-02
9.79900000e+03,-1.99567915e+00,-1.65895040e-05,9.96731299e-01,-4.05499023e-02
9.80000000e+03,-1.99567959e+00,-1.65861261e-05,9.96731633e-01,-4.05457921e-02
9.80100000e+03,-1.99568003e+00,-1.65827492e-05,9.96731966e-01,-4.05416828e-02
9.80200000e+03,-1.99568047e+00,-1.65793733e-05,9.96732300e-01,-4.05375742e-02
9.80300000e+03,-1.99568091e+00,-1.65759984e-05,9.96732633e-01,-4.05334666e-02
9.80400000e+03,-1.99568135e+00,-1.65726246e-05,9.96732966e-01,-4.05293597e-02
9.80500000e+03,-1.99568180e+00,-1.65692519e-05,9.96733299e-01,-4.05252537e-02
9.80600000e+03,-1.99568224e+00,-1.65658801e-05,9.96733632e-01,-4.05211485e-02
9.80700000e+03,-1.99568268e+00,-1.65625094e-05,9.96733966e-01,-4.05170442e-02
9.80800000e+03,-1.99568312e+00,-1.65591397e-05,9.96734299e-01,-4.05129406e-02
9.80900000e+03,-1.99568152e+00,-1.65557709e-05,9.96734122e-01,-4.05088380e-02
9.81000000e+03,-1.99568196e+00,-1.65523695e-05,9.96734455e-01,-4.05046946e-02
9.81100000e+03,-1.99568240e+00,-1.65490029e-05,9.96734787e-01,-4.05005936e-02
9.81200000e+03,-1.99568284e+00,-1.65456374e-05,9.96735120e-01,-4.04964934e-02
9.81300000e+03,-1.99568328e+00,-1.65422728e-05,9.96735453e-01,-4.04923941e-02
9.81400000e+03,-1.99568372e+00,-1.65389093e-05,9.96735786e-01,-4.04882955e-02
9.81500000e+03,-1.99568212e+00,-1.65355467e-05,9.96735609e-01,-4.04841979e-02
9.81600000e+03,-1.99568256e+00,-1.65321516e-05,9.96735941e-01,-4.04800596e-02
9.81700000e+03,-1.99568096e+00,-1.65287910e-05,9.96735764e-01,-4.04759636e-02
9.81800000e+03,-1.99568140e+00,-1.65253980e-05,9.96736097e-01,-4.04718270e-02
9.81900000e+03,-1.99568184e+00,-1.65220396e-05,9.96736429e-01,-4.04677326e-02
9.82000000e+03,-1.99568228e+00,-1.65186822e-05,9.96736762e-01,-4.04636391e-02
9.82100000e+03,-1.99568272e+00,-1.65153259e-05,9.96737094e-01,-4.04595464e-02
9.82200000e+03,-1.99568316e+00,-1.65119706e-05,9.96737426e-01,-4.04554545e-02
9.82300000e+03,-1.99568360e+00,-1.65086163e-05,9.96737758e-01,-4.04513634e-02
9.82400000e+03,-1.99568200e+00,-1.65052630e-05,9.96737581e-01,-4.04472732e-02
9.82500000e+03,-1.99568244e+00,-1.65018772e-05,9.96737913e-01,-4.04431425e-02
9.82600000e+03,-1.99568288e+00,-1.64985259e-05,9.96738245e-01,-4.04390539e-02
9.82700000e+03,-1.99568129e+00,-1.64951757e-05,9.96738069e-01,-4.04349662e-02
